-0.12925309	-0.18337546	0.16796762	-0.1729789	0.16838418	0.18693939	0.15407673	-0.16049726	0.17526723	0.16416346	0.17881937	-0.18659365	0.16954128	-0.18436807	-0.116099074	-0.11629793
-0.09046116	-0.16159636	0.14613017	-0.17727043	0.10698508	0.16142373	0.18083999	-0.17088312	0.13371748	0.1671949	0.10476387	-0.15657595	0.17778596	-0.19249368	-0.1543781	-0.15931955
0.35870755	0.3971458	-0.36415946	0.36688706	-0.4214104	-0.4084264	-0.32377136	0.37471583	-0.39485788	-0.34837002	-0.3758198	0.40429157	-0.33618426	0.41925198	0.380002	0.33041137
0.299936	0.32397035	-0.31881696	0.3121349	-0.22818701	-0.26892987	-0.2186559	0.29846573	-0.2644334	-0.30734017	-0.242843	0.2896028	-0.29220402	0.3059749	0.23568693	0.30134413
-0.26831147	-0.2710494	0.31193107	-0.28850833	0.24621479	0.30606073	0.2846768	-0.31633604	0.24913903	0.2305876	0.28496942	-0.33278838	0.3172806	-0.25482893	-0.34719017	-0.3096724
0.3396757	0.37028235	-0.36524132	0.39670104	-0.3505777	-0.40717688	-0.2776945	0.42730728	-0.41019696	-0.37937066	-0.42295972	0.3841453	-0.36222792	0.35433418	0.3924744	0.39572164
-0.07313717	-0.017551651	0.07479182	-0.015724996	0.027923191	0.043383293	0.14707407	-0.0242932	0.088729575	0.04665494	0.047701787	-0.064810626	0.09748587	-0.021194026	-0.10246045	-0.06278635
0.049328603	0.030547978	0.009057249	-0.008145784	-0.0032861992	0.016777258	0.003761113	-0.005515218	-0.053013496	-0.037513986	-0.030586828	0.045306314	0.014866872	-0.002925372	0.009994674	0.050305296
-0.074417144	-0.0027000692	0.042281087	-0.06271601	0.035060212	0.07641811	0.03147434	-0.060362723	0.033357568	0.0606517	0.037543755	0.00635347	0.026381753	-0.028684992	-0.051459726	-0.06673219
0.24317385	0.27520883	-0.29120415	0.21335998	-0.2783735	-0.27336493	-0.24371295	0.20889948	-0.21553874	-0.22763033	-0.22791721	0.21558902	-0.21593308	0.2802202	0.28752872	0.25673395
-0.43706086	-0.41244343	0.41035613	-0.42894924	0.49409705	0.411544	0.49064976	-0.45319194	0.43837795	0.4191413	0.44746596	-0.4233414	0.4886546	-0.4422951	-0.4621287	-0.4185196
0.14026132	0.12742412	-0.11552475	0.09982517	-0.14446445	-0.095758006	-0.0446816	0.16314036	-0.17430124	-0.17519036	-0.123256505	0.15739585	-0.09649379	0.17311098	0.09475438	0.14257123
0.054527923	0.08339175	-0.07894077	0.041043818	-0.05182225	-0.08837506	-0.028315855	0.026940014	-0.0677846	-0.08426911	0.0042564706	0.03262256	-0.080884725	0.07919193	-0.020703679	0.030796574
0.4077189	0.3939839	-0.38329932	0.40469858	-0.42540345	-0.40329573	-0.28857887	0.43789965	-0.37297258	-0.38697857	-0.37559885	0.41370875	-0.3331981	0.36486736	0.37041524	0.42680293
-0.08246777	-0.041370198	0.041758563	-0.0038968178	0.04746899	0.075802036	0.05584503	-0.029768422	-0.015504099	0.021391636	0.023347428	-0.00042413035	0.035228305	-0.04316758	-0.04904872	-0.055370923
0.07796302	0.07618398	-0.11587581	0.16392457	-0.122388594	-0.11501688	-0.0414341	0.11721154	-0.14308226	-0.08152611	-0.13327093	0.14601009	-0.06273659	0.08721566	0.13979004	0.06510429
0.2596	0.21561949	-0.19666173	0.21674006	-0.21974695	-0.1919337	-0.13737547	0.21480395	-0.22565904	-0.28642535	-0.26258215	0.25023064	-0.26241532	0.24867454	0.25237387	0.24620578
-0.39052722	-0.39270052	0.37773237	-0.36789757	0.31422433	0.30706355	0.3996748	-0.31271094	0.39483306	0.30340248	0.34301457	-0.38548693	0.31170204	-0.4123914	-0.36566266	-0.39223504
-0.19053406	-0.17214537	0.2042507	-0.27287	0.22000888	0.26915514	0.2749983	-0.22631899	0.19908397	0.20567861	0.26656994	-0.1867096	0.1851191	-0.21150646	-0.2912418	-0.19648641
-0.66935676	-0.68967026	0.6411899	-0.68750995	0.6563345	0.6263226	0.63801557	-0.72489756	0.7190481	0.6707353	0.7136871	-0.66272306	0.72139096	-0.6811843	-0.6416657	-0.6954252
-0.15494546	-0.19849946	0.2375918	-0.228099	0.19975567	0.19793662	0.18907577	-0.22922383	0.22495593	0.16724452	0.20238437	-0.22032453	0.21298975	-0.20966041	-0.18073624	-0.23188809
0.4467805	0.4423356	-0.40757415	0.471372	-0.453685	-0.466739	-0.4062591	0.46479905	-0.47336602	-0.41040775	-0.42209986	0.40164673	-0.44566354	0.48193213	0.47222224	0.44079927
0.119636714	0.115749456	-0.12128567	0.13487688	-0.20433526	-0.15365928	-0.071569785	0.11975839	-0.18616587	-0.19292575	-0.20209667	0.11682232	-0.15999104	0.13605985	0.13495082	0.13640766
0.36650336	0.3786523	-0.31542814	0.37064365	-0.352107	-0.31350285	-0.21218498	0.36440933	-0.33709878	-0.33543298	-0.3146216	0.30978808	-0.34521702	0.3217274	0.2550992	0.33639237
-0.31432936	-0.29514816	0.3511984	-0.280409	0.3676819	0.35864383	0.310603	-0.32626846	0.35600263	0.288437	0.30601946	-0.33824468	0.32966438	-0.34189147	-0.3411627	-0.28296956
0.82790816	0.800687	-0.7885675	0.86531246	-0.81939155	-0.7468109	-0.7109729	0.8401124	-0.7417856	-0.80512047	-0.82372594	0.7606671	-0.7452171	0.76263386	0.796255	0.7711968
-0.17986953	-0.13123988	0.13545485	-0.15821636	0.1430084	0.14772223	0.23110078	-0.13102445	0.1132249	0.12101458	0.12113271	-0.1105468	0.18679115	-0.175872	-0.17145704	-0.15081953
-0.16046384	-0.1280875	0.15562427	-0.14124376	0.1661829	0.12924993	0.1357464	-0.13563772	0.12538792	0.09189025	0.121918134	-0.18564133	0.17153183	-0.17341293	-0.1883953	-0.14346783
-0.16957735	-0.100615434	0.14150424	-0.1575314	0.11618176	0.16036725	0.08401043	-0.11895603	0.15388955	0.113399535	0.16382678	-0.15015464	0.10168526	-0.14473078	-0.13156544	-0.12246973
-0.40963742	-0.46831965	0.42665067	-0.4733685	0.48320785	0.4055739	0.3693046	-0.45863742	0.41232675	0.42327666	0.46792322	-0.4104345	0.3978467	-0.44974115	-0.42347667	-0.39516896
-0.17870203	-0.19596003	0.19635333	-0.14748551	0.18273288	0.18144242	0.09484933	-0.24038741	0.17563564	0.1686553	0.2147875	-0.15146948	0.19421163	-0.1903335	-0.14623097	-0.13979848
-0.31059816	-0.3392521	0.33498526	-0.29419124	0.31048495	0.31796673	0.3620064	-0.29351333	0.27592432	0.28313684	0.33273563	-0.3132443	0.35260668	-0.35804632	-0.351112	-0.31314716
0.3041724	0.3631887	-0.2848573	0.38984698	-0.29243648	-0.2888187	-0.24061978	0.30542392	-0.32975456	-0.28376606	-0.34982753	0.36905143	-0.27283543	0.3372917	0.29179543	0.34981355
-0.024634687	0.027944578	0.005458542	0.011972082	-0.05347707	-0.0051065893	-0.047382653	-0.008433793	-0.04718048	-0.06503564	-0.036977947	-0.005155262	-0.0018705938	0.006560477	0.0051080966	0.04924225
0.43783057	0.3913902	-0.36685574	0.460368	-0.4545802	-0.35570318	-0.34229532	0.43937433	-0.36732	-0.4004083	-0.42934886	0.37617517	-0.4492357	0.3812959	0.37213987	0.3632859
-0.34989938	-0.32063812	0.40722108	-0.37639195	0.3451777	0.39756468	0.41857842	-0.39098257	0.32908785	0.40360704	0.38045973	-0.32538906	0.38718587	-0.3322207	-0.35263228	-0.39816347
0.651919	0.62634414	-0.676239	0.6813598	-0.6888766	-0.577113	-0.5769365	0.65573645	-0.61816555	-0.5915237	-0.68897843	0.6704348	-0.5874352	0.61307144	0.65422213	0.5935581
0.0895428	0.08869576	-0.03259936	0.09714823	-0.10987813	-0.02808231	-0.071667805	0.07283356	-0.10159332	-0.062265683	-0.09463425	0.11421811	-0.09533861	0.07371682	0.046953134	0.06919491
-0.55179495	-0.55740947	0.59110516	-0.6546714	0.63678336	0.6192806	0.56733555	-0.58023965	0.5868026	0.58116966	0.61331326	-0.6211177	0.5822601	-0.55940056	-0.57294995	-0.60983443
0.101616636	0.11380237	-0.101988785	0.16135707	-0.1175877	-0.12039331	-0.06481065	0.13862398	-0.08127607	-0.08358891	-0.09772042	0.10996297	-0.1138028	0.11281536	0.14056563	0.13814034
-0.2842768	-0.30019477	0.29532492	-0.28613007	0.26578942	0.3129909	0.25788847	-0.30748126	0.30090567	0.25894552	0.255527	-0.29857758	0.24813147	-0.29723927	-0.32035148	-0.30701366
-0.036008697	-0.110549666	0.0836433	-0.027908215	0.12751536	0.07685255	0.056785878	-0.088377334	0.07771634	0.04690133	0.115858674	-0.11790632	0.039911684	-0.09084354	-0.053654183	-0.066519216
0.20065238	0.13545872	-0.112655245	0.14595014	-0.15142716	-0.18392885	-0.0827478	0.15929398	-0.15080905	-0.18252863	-0.18323296	0.14964694	-0.11546097	0.19437331	0.09414705	0.1398997
-0.33214566	-0.32077768	0.37936488	-0.38603783	0.37070164	0.36779767	0.41196057	-0.41596627	0.36140576	0.33749434	0.3836429	-0.4284774	0.37025055	-0.33578467	-0.4289657	-0.38451657
0.35474256	0.40797323	-0.3454776	0.44047925	-0.35953864	-0.3957896	-0.30329472	0.39446995	-0.3743757	-0.41744575	-0.43465734	0.44062144	-0.36713722	0.3645866	0.3962089	0.34580842
0.013400059	0.11108354	-0.037111133	0.10720339	-0.012555204	-0.032260086	-0.027287629	0.071659654	-0.0086470125	-0.02040857	-0.0873336	0.046654314	-0.092688	0.09883576	0.035405904	0.01602989
0.16552146	0.16212915	-0.1761313	0.15519446	-0.18513311	-0.16974914	-0.14233698	0.14433393	-0.11803362	-0.19812638	-0.13752483	0.1151597	-0.09987286	0.12412695	0.15548228	0.10448765
0.24103996	0.1670472	-0.1501555	0.23875937	-0.14493856	-0.16220614	-0.15305786	0.17227922	-0.20238225	-0.18671301	-0.17964779	0.18878482	-0.15927155	0.22995614	0.22726691	0.17412561
0.37586355	0.37598938	-0.3828541	0.4075534	-0.38662302	-0.30103534	-0.25828236	0.3609723	-0.38776943	-0.3286131	-0.39195043	0.3326562	-0.2962949	0.34729472	0.33079326	0.31929442
-0.17177606	-0.22121792	0.19235802	-0.15710573	0.22214966	0.17569393	0.193492	-0.2266343	0.18715236	0.21674964	0.18955764	-0.17313494	0.21586367	-0.16469596	-0.22666496	-0.25055188
-0.04528489	-0.03690431	0.0390709	-0.107854955	0.07388465	0.077954106	0.13833126	-0.014376237	0.050418127	0.015826639	0.045283586	-0.03676657	0.052213207	-0.09782048	-0.0761929	-0.090031825
-0.25462887	-0.27018112	0.3036063	-0.30333373	0.27530238	0.24888048	0.34253502	-0.30374536	0.3037558	0.3237187	0.25460768	-0.28626454	0.3463831	-0.33489567	-0.33381858	-0.28694478
-0.13702315	-0.14051326	0.16183507	-0.12899701	0.16967204	0.104543865	0.1539801	-0.10950907	0.1691486	0.14039366	0.12614107	-0.18132839	0.14699264	-0.1479372	-0.16867426	-0.108752705
0.35219967	0.29302037	-0.35732362	0.34778577	-0.27673078	-0.3336854	-0.2102603	0.3009239	-0.33666474	-0.33592796	-0.36925784	0.3390106	-0.33606583	0.32866308	0.26087287	0.3644344
0.17313394	0.15101609	-0.0804365	0.14907286	-0.14306885	-0.15482107	-0.121632606	0.113902144	-0.10671468	-0.08454512	-0.11589551	0.091554254	-0.09499705	0.088272646	0.076228954	0.15407936
-0.469093	-0.47255033	0.49395522	-0.4358263	0.42466265	0.5036256	0.50809634	-0.45203307	0.4900661	0.4428733	0.4270102	-0.45997375	0.43267092	-0.52085525	-0.5176406	-0.52337164
-0.010102474	0.008525707	0.05705854	0.022119287	0.010169175	-0.010464416	-0.007618494	0.00964083	-0.012326354	0.082944416	-0.0026059484	-0.025368854	-0.0039947275	0.008766002	-0.028811188	-0.0113525195
0.35469052	0.34333014	-0.335873	0.32177565	-0.35013485	-0.35211033	-0.3310838	0.35360906	-0.303536	-0.2729417	-0.3598882	0.328302	-0.34552178	0.32877868	0.30013663	0.29651266
-0.10377362	-0.13068518	0.11768708	-0.16022071	0.10252564	0.096186414	0.12926051	-0.08539557	0.08671572	0.09043672	0.14632677	-0.091674216	0.1620303	-0.10786245	-0.14188313	-0.12447363
0.03676133	0.07323953	-0.04556679	0.10709601	-0.055076037	-0.061279576	-0.054644614	0.001712639	-0.037143838	-0.0556905	-0.0012056209	0.06793309	-0.08753915	0.0533169	0.076411664	-0.007401477
-0.6588428	-0.577416	0.62442815	-0.633135	0.6567719	0.65368086	0.58749706	-0.63178563	0.5805662	0.6289323	0.69028467	-0.606585	0.65502346	-0.67114526	-0.63261133	-0.64712816
-0.36507115	-0.37782967	0.39239296	-0.4427204	0.41090506	0.38905373	0.3863327	-0.3951474	0.45215115	0.41773185	0.387003	-0.3839067	0.40953887	-0.41864496	-0.4040292	-0.39492208
-0.13960193	-0.14152008	0.164143	-0.14727208	0.09258616	0.11640777	0.20534757	-0.11219155	0.16711074	0.14032328	0.08802594	-0.17204255	0.16130152	-0.10014479	-0.18910478	-0.11884407
0.28249565	0.34128472	-0.33425444	0.31988406	-0.3468029	-0.27017596	-0.28127658	0.2985166	-0.29741898	-0.29065165	-0.3251358	0.30000007	-0.33663994	0.31292677	0.24913408	0.305433
0.095841706	0.09859864	-0.031089922	0.02500638	-0.08780259	-0.009924026	-0.041119374	0.103433184	-0.021453043	-0.020594941	-0.057581723	0.04098918	-0.061031472	0.09967697	0.053776074	0.066421404
0.26816943	0.1966714	-0.27184325	0.24663787	-0.23041232	-0.18232396	-0.16759232	0.21910407	-0.23102657	-0.2262718	-0.26280928	0.2118515	-0.2232136	0.26743338	0.20251082	0.22283785
0.6266763	0.59018075	-0.63230425	0.59065396	-0.5774787	-0.6060768	-0.54706824	0.5532052	-0.549299	-0.6207445	-0.58626103	0.6051173	-0.6195588	0.5864846	0.5665438	0.6176327
-0.29104996	-0.32950956	0.27385443	-0.31110194	0.2635229	0.26384133	0.24626303	-0.3336677	0.24955118	0.25813693	0.3262162	-0.29398775	0.3116749	-0.30392018	-0.34626234	-0.31658912
-0.36226007	-0.3647186	0.41434187	-0.3835799	0.3877355	0.34262806	0.40316162	-0.3834445	0.3136418	0.3489695	0.37306878	-0.38462314	0.4152059	-0.3691195	-0.34223205	-0.40166226
-0.4165367	-0.41291097	0.44031376	-0.4820561	0.48582795	0.44527408	0.40193015	-0.43207434	0.389585	0.41280228	0.40139854	-0.4537828	0.47207355	-0.47634196	-0.4373042	-0.42155424
0.13536553	0.060972504	-0.10717618	0.117648415	-0.0972284	-0.08255513	-0.02547726	0.034778345	-0.11815103	-0.123038	-0.12693605	0.13498506	-0.05154434	0.06244456	0.075487636	0.10123627
-0.3049944	-0.31412464	0.2365397	-0.2978032	0.30202603	0.25711375	0.25081626	-0.32984316	0.32336587	0.30084154	0.25747734	-0.31976584	0.24478365	-0.29093876	-0.33846736	-0.29184166
-0.45644125	-0.4912874	0.40675285	-0.4707128	0.47741184	0.45104808	0.4263665	-0.46287468	0.45088986	0.40796703	0.47847784	-0.4516082	0.45129818	-0.46405068	-0.47170445	-0.46036777
0.09078635	0.10162677	-0.13357449	0.16524789	-0.08623927	-0.17301637	-0.10718801	0.11233171	-0.11963049	-0.09708264	-0.14003508	0.15806367	-0.13284868	0.10395419	0.07918821	0.15845858
-0.1894779	-0.23465943	0.17484628	-0.1550631	0.17737839	0.23968592	0.18469557	-0.19580407	0.22188635	0.18039453	0.14610994	-0.2407619	0.16881333	-0.22774047	-0.2344895	-0.2416643
0.12006168	0.14041106	-0.1807936	0.19260636	-0.09331754	-0.112783775	-0.07791198	0.10118196	-0.12303887	-0.17222981	-0.15175477	0.15071031	-0.1521256	0.17524669	0.13043126	0.07289247
-0.16867107	-0.16318472	0.16125396	-0.21475945	0.21190636	0.21476449	0.17544392	-0.1363367	0.12755314	0.21615003	0.14412962	-0.18856935	0.1993024	-0.21296452	-0.19034386	-0.22228506
-0.11817968	-0.105196424	0.16004157	-0.18411344	0.19269419	0.14653179	0.15432298	-0.14880508	0.13477002	0.12853403	0.16553764	-0.14645717	0.17009524	-0.11128969	-0.1913179	-0.08929307
-0.26482707	-0.26304793	0.34767655	-0.3214162	0.2792941	0.32103115	0.34126693	-0.27236304	0.29810116	0.23134197	0.33721077	-0.3289682	0.2543996	-0.3328528	-0.33873448	-0.29146865
-0.24456085	-0.24692602	0.18511742	-0.2037217	0.20475811	0.20045958	0.2340203	-0.23464459	0.21551052	0.1987851	0.24960905	-0.18997559	0.17935841	-0.18058692	-0.1811749	-0.25799137
-0.07419085	-0.08115509	0.13034995	-0.13427912	0.13811062	0.16040367	0.15670907	-0.10547628	0.1486886	0.17081872	0.17649679	-0.17912522	0.1620738	-0.11343571	-0.11427005	-0.16121605
-0.24546205	-0.19816482	0.21686096	-0.19983415	0.25882238	0.27083677	0.2046656	-0.23988907	0.17097622	0.24603687	0.2915759	-0.22897996	0.28767964	-0.22385696	-0.2189912	-0.29295743
0.76302755	0.7394618	-0.7622135	0.83532745	-0.8219722	-0.803525	-0.7040399	0.82843167	-0.81618506	-0.7531966	-0.78698397	0.7931312	-0.74858826	0.7584313	0.79628146	0.7799469
-0.12171834	-0.088164024	0.10272099	-0.059705243	0.037399895	0.0781996	0.051392224	-0.09331407	0.09303784	0.058271185	0.065857895	-0.080530524	0.036893044	-0.11227399	-0.09872085	-0.06966657
0.026819553	0.08177959	-0.061865877	0.011209658	-0.062100686	-0.032146536	0.006849323	0.019218275	-0.06308249	-0.057963565	-0.016161362	0.07155486	-0.004597309	0.031418573	0.076263204	0.060939696
-0.30966634	-0.2671902	0.3467826	-0.318583	0.33571246	0.30950224	0.31093395	-0.25560173	0.31498224	0.26250476	0.33550698	-0.31261024	0.26110995	-0.29928583	-0.25885186	-0.3006464
-0.2806762	-0.33005786	0.3368836	-0.2878558	0.2847409	0.26799074	0.30099007	-0.25949353	0.33378232	0.31676766	0.3170457	-0.29607287	0.31334278	-0.32569006	-0.31349367	-0.29502
-0.11558287	-0.029040474	0.08571204	-0.03915838	0.06062825	0.06558316	0.11477122	-0.061166815	0.050051797	0.12061408	0.044403095	-0.10840401	0.04807121	-0.09712087	-0.061338596	-0.0446323
-0.17470674	-0.19927774	0.19016294	-0.16126524	0.17945336	0.23599689	0.26227114	-0.23114157	0.22072878	0.18940963	0.20087034	-0.24659632	0.2630735	-0.23939997	-0.19147527	-0.21501146
0.0057717534	0.018036973	-0.020308953	0.047764137	0.02946225	-0.05558321	0.013077916	0.037122756	-0.016253553	-0.04599973	0.027102293	-0.025133174	0.03836688	-0.004642038	0.0009107023	-0.0038282205
-0.0868192	-0.12940067	0.05338677	-0.05009686	0.08006762	0.11051245	0.055062763	-0.056578558	0.10965436	0.10391245	0.09396677	-0.13622974	0.05698183	-0.042123534	-0.070610784	-0.06874681
0.21683992	0.22027971	-0.17874406	0.23143046	-0.24361439	-0.20896102	-0.17331457	0.2229601	-0.16413447	-0.22537094	-0.21994872	0.19071928	-0.1677514	0.21808803	0.20025449	0.20322374
-0.17121024	-0.16415718	0.25918847	-0.22741643	0.2312386	0.22745614	0.17293906	-0.19069983	0.15720803	0.16328013	0.20232937	-0.15868747	0.22970441	-0.21325524	-0.23687431	-0.25990814
-0.04630994	-0.085259154	0.049617693	-0.046018604	0.059162367	0.0053645903	0.04510153	-0.003946769	0.0025566886	0.054511603	0.030588523	-0.029416982	0.010190133	-0.03923252	-0.100357786	-0.040406067
-0.17356561	-0.13099286	0.14581749	-0.15234683	0.11691197	0.12863886	0.14518206	-0.10067778	0.090474285	0.101387106	0.09849326	-0.12732181	0.14187217	-0.14094883	-0.13334776	-0.10650558
0.0015749076	-0.012488945	0.08457257	-0.07576937	0.086960554	0.07468949	0.054034352	0.010468672	0.07485598	0.047427583	0.0770819	-0.06343132	0.06249871	-0.04732438	-0.021809109	-0.04830204
0.012081111	0.013972291	-0.009511829	0.07665429	-0.031120038	0.006439805	-0.01986171	0.050304633	-0.054602925	-0.041686486	-0.005352433	0.029951258	0.010207257	0.002691429	-0.025290428	-0.020170273
0.10719183	0.07123721	-0.032859836	0.085786186	-0.0996681	-0.043382842	0.027945152	0.05633671	-0.09512708	-0.07647157	-0.080940984	0.04735256	-0.049098346	0.036415163	0.065160364	0.042695988
0.019784376	-0.031460393	-0.009849402	-0.054327026	0.025727026	0.04470273	0.07084937	0.021155369	0.0024991515	0.06036154	0.01748812	-0.0016139557	-0.025272574	-0.05982145	-0.04787975	-0.030942705
0.18610343	0.1634781	-0.23371135	0.24783179	-0.22584766	-0.20691133	-0.2137238	0.20249851	-0.20255579	-0.23777446	-0.21610656	0.23005964	-0.17224525	0.17006348	0.15402783	0.19847389
-0.19443597	-0.20671766	0.21423404	-0.20365097	0.19238299	0.19294155	0.18943532	-0.15599379	0.17755227	0.1881971	0.20418496	-0.17501555	0.23213337	-0.17866437	-0.19560197	-0.23858033
0.03963368	-0.043241765	0.039651457	0.0328315	0.0056447163	-0.012667028	0.061550133	-0.019546714	-0.028058931	0.045783296	-0.011285488	-0.016522322	0.04014652	-0.017525574	-0.012633906	0.0013271573
-0.20541768	-0.18881643	0.19449358	-0.17301385	0.21344116	0.19555044	0.23599996	-0.22940204	0.25372192	0.17388791	0.18258524	-0.23901257	0.23024766	-0.19990423	-0.24562679	-0.2679841
-0.03272288	0.032567766	0.036065586	0.0030435903	0.051531237	0.029221736	0.080313265	0.0067249928	0.037932362	0.0537152	0.021278502	-0.054430403	0.055076342	-0.06532796	0.010783542	0.021670004
0.42195645	0.40273842	-0.34040722	0.35927427	-0.40611038	-0.4029042	-0.2611072	0.3691397	-0.40087238	-0.34981945	-0.40354377	0.379677	-0.3690934	0.36898515	0.31591228	0.3463409
-0.30057397	-0.32287493	0.35023013	-0.35521817	0.35056075	0.35042205	0.35532346	-0.35881788	0.28834042	0.36831194	0.31442326	-0.36308882	0.30948094	-0.3230495	-0.31292245	-0.34602657
-0.061868623	-0.035249647	0.11410279	-0.013640694	0.06128575	0.08031238	0.115484685	-0.07204058	-0.00027678575	0.112999015	0.06352841	-0.11097458	0.08835554	-0.036429875	-0.03763147	-0.071104474
0.23304884	0.3066675	-0.26319873	0.26673988	-0.31291565	-0.28713894	-0.20225921	0.20985615	-0.20278087	-0.24157922	-0.24406548	0.29463822	-0.28544366	0.2507087	0.24157564	0.25028333
0.26431116	0.20730308	-0.20865126	0.26910228	-0.17047845	-0.17451338	-0.21514913	0.22944711	-0.18610066	-0.24025974	-0.24650286	0.20237607	-0.20815746	0.2732797	0.23783383	0.20139813
0.41836366	0.42230898	-0.4628039	0.43720147	-0.39692545	-0.41338024	-0.40894908	0.4525207	-0.49022648	-0.42502233	-0.4750649	0.46023995	-0.42830318	0.4663535	0.3873354	0.45847198
-0.3178104	-0.25171036	0.29467434	-0.29676467	0.34809968	0.32036582	0.30631307	-0.32652843	0.27710485	0.3317437	0.33164293	-0.29552406	0.2739519	-0.34267706	-0.34717736	-0.34170762
0.099346064	0.067850605	-0.05483619	0.1411142	-0.14962429	-0.053985856	-0.060504608	0.10688172	-0.07144746	-0.14036638	-0.132368	0.11259402	-0.13493928	0.12857857	0.035962325	0.0539608
-0.20137987	-0.22807363	0.30360824	-0.2757084	0.23071098	0.25893974	0.2664522	-0.24897322	0.2532326	0.20725414	0.22267385	-0.24983661	0.2934237	-0.23536797	-0.2848776	-0.23439966
-0.39792365	-0.36027297	0.36556524	-0.4173324	0.36996925	0.3276642	0.381733	-0.37296364	0.33353046	0.33469313	0.39851925	-0.4099279	0.37014458	-0.34592664	-0.3405599	-0.3737404
0.22688761	0.2513367	-0.20746784	0.22121987	-0.20051347	-0.20419201	-0.08439396	0.17917319	-0.22540781	-0.22714473	-0.18500106	0.19259398	-0.20156124	0.2487862	0.18028173	0.1784825
0.23076908	0.21749222	-0.19660898	0.24638775	-0.20745115	-0.17424254	-0.14535482	0.21560189	-0.2232846	-0.2746233	-0.26636088	0.25032613	-0.1633781	0.20682581	0.22454087	0.21452408
-0.38356984	-0.461114	0.4641043	-0.47930524	0.469494	0.42149192	0.38620856	-0.38025162	0.4354017	0.39079642	0.4491534	-0.42703018	0.43952712	-0.47072193	-0.48481146	-0.40832585
-0.29505357	-0.2355414	0.26381508	-0.2109804	0.24852096	0.29985762	0.2402125	-0.25333974	0.21641187	0.2895974	0.21765044	-0.29614395	0.25545865	-0.23540781	-0.3098786	-0.24893488
-0.48279932	-0.49434882	0.44627512	-0.44340563	0.44380185	0.43073392	0.49904794	-0.47550952	0.4982937	0.50624853	0.5002226	-0.43085364	0.4887088	-0.46454746	-0.45017165	-0.45566344
-0.38225022	-0.32106075	0.36562896	-0.37850636	0.35912263	0.36369953	0.3499023	-0.31928822	0.3942299	0.38018176	0.38521495	-0.3486813	0.4034982	-0.35531375	-0.38509753	-0.3734314
-0.2857194	-0.2653477	0.36694396	-0.30285397	0.31220338	0.3708896	0.29165646	-0.29893407	0.3590688	0.32281724	0.34602085	-0.36025155	0.30851743	-0.38437986	-0.37071344	-0.32516444
0.08723153	0.087574475	-0.05367798	0.11750622	-0.07071057	-0.08800768	-0.092822865	0.11973994	-0.09948094	-0.06889169	-0.12145351	0.11377247	-0.1437688	0.05780491	0.113548815	0.11336704
-0.10168439	-0.08692026	0.18669645	-0.12781782	0.16555308	0.14205326	0.13488005	-0.10545744	0.11714919	0.082332894	0.09210675	-0.17718056	0.12263785	-0.11063152	-0.16134806	-0.13677983
-0.044921532	-0.05654522	0.048846986	-0.014619229	0.00053952227	0.0034890287	0.022774454	-0.028896743	0.003496834	0.007562327	0.016903842	-0.0034109077	0.0571483	-0.039515626	-0.012225864	-0.017475465
-0.313608	-0.27448353	0.22994034	-0.22646484	0.22542101	0.282255	0.31605455	-0.22211142	0.24105409	0.24687502	0.27920502	-0.25079954	0.3072406	-0.25095248	-0.29539186	-0.29311496
-0.05125413	-0.031387914	0.037632894	-0.08705081	0.038390458	0.08028823	0.013562067	0.010603197	0.022284234	0.014792744	-0.010727194	-0.082211286	0.031446	-0.036911525	-0.055182498	-0.07825995
0.26455206	0.25716454	-0.3007587	0.27600634	-0.2710248	-0.22757085	-0.21936448	0.27589998	-0.23178785	-0.28631514	-0.24068849	0.25669903	-0.27264145	0.2662805	0.22542873	0.21247832
0.75994015	0.7465362	-0.7460674	0.81796265	-0.8087045	-0.7879958	-0.6896893	0.7255034	-0.74507236	-0.73251885	-0.76659435	0.7969144	-0.79608667	0.8078725	0.7866102	0.78789943
-0.016725518	0.0312769	0.019511769	0.0022235084	-0.025554992	-0.03458655	-0.01608849	-0.0016080574	-0.006916287	-0.05908078	-0.036359247	0.011906148	-0.03386272	-0.0037313406	0.019567229	-0.023378918
-0.45405278	-0.41854826	0.48129123	-0.41803664	0.4550214	0.4691748	0.41053358	-0.47949883	0.47996032	0.41288397	0.49588564	-0.46230438	0.43860555	-0.45505384	-0.45911717	-0.44389305
-0.3306967	-0.29655084	0.3343606	-0.3251582	0.31556055	0.32354754	0.3416935	-0.36339676	0.3767102	0.3247616	0.38332495	-0.36180827	0.36967617	-0.38315427	-0.36351794	-0.33738902
-0.12237377	-0.10187184	0.13349296	-0.17785324	0.17660132	0.1329975	0.1762367	-0.08142953	0.07483822	0.102082774	0.112289675	-0.09318549	0.18787748	-0.17051308	-0.19206579	-0.10139746
-0.3459772	-0.30502918	0.341857	-0.38788015	0.38856402	0.39889845	0.3885794	-0.33269197	0.36442673	0.38344243	0.3666926	-0.34749538	0.37076297	-0.40775344	-0.42224523	-0.39768726
0.39475092	0.37379915	-0.39123496	0.4201776	-0.35505167	-0.36704913	-0.319876	0.35238114	-0.42231628	-0.43783504	-0.39597976	0.3583078	-0.38420394	0.40219393	0.33366588	0.36762854
